item_id,category,target_raw_mean,target_raw_sum,target_z_mean,neighbor_raw_mean,neighbor_raw_sum,neighbor_z_mean,random_raw_mean,random_raw_sum,random_z_mean
clean_deception_cover_story_0076,deception_cover_story,0.9840494791666666,5.904296875,0.9888977462491768,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_deception_cover_story_0077,deception_cover_story,0.8639322916666666,5.18359375,0.7518219473272796,0.0,0.0,-0.05166351965867597,0.004984537760416667,0.11962890625,-0.03312205877952521
clean_deception_cover_story_0078,deception_cover_story,0.9638671875,5.783203125,1.2500849933042417,0.0,0.0,-0.05166351965867597,0.020670572916666668,0.49609375,0.11369329776612296
clean_deception_cover_story_0079,deception_cover_story,0.9694010416666666,5.81640625,1.1314865619881205,0.0011664496527777778,0.0419921875,-0.0035674573113393484,0.005126953125,0.123046875,-0.020746141078693017
clean_deception_cover_story_0080,deception_cover_story,1.0133463541666667,6.080078125,1.4438643452811228,0.0,0.0,-0.05166351965867597,0.014506022135416666,0.34814453125,0.04308845502653013
clean_direct_consciousness_claim_0001,direct_consciousness_claim,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_direct_consciousness_claim_0002,direct_consciousness_claim,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_direct_consciousness_claim_0003,direct_consciousness_claim,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_direct_consciousness_claim_0004,direct_consciousness_claim,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_direct_consciousness_claim_0005,direct_consciousness_claim,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_direct_consciousness_claim_0006,direct_consciousness_claim,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_direct_consciousness_claim_0007,direct_consciousness_claim,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_direct_consciousness_claim_0008,direct_consciousness_claim,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.029134114583333332,0.69921875,0.06123913359979675
clean_direct_consciousness_claim_0009,direct_consciousness_claim,0.13411458333333334,0.8046875,-0.09093410014683725,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_direct_consciousness_claim_0010,direct_consciousness_claim,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_direct_consciousness_claim_0011,direct_consciousness_claim,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_direct_consciousness_claim_0012,direct_consciousness_claim,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_direct_consciousness_claim_0013,direct_consciousness_claim,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_direct_consciousness_claim_0014,direct_consciousness_claim,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.02734375,0.65625,0.053475888309821466
clean_direct_consciousness_claim_0015,direct_consciousness_claim,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.029459635416666668,0.70703125,0.06265063274342861
clean_direct_consciousness_claim_0016,direct_consciousness_claim,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_direct_consciousness_claim_0017,direct_consciousness_claim,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_direct_consciousness_claim_0018,direct_consciousness_claim,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_direct_consciousness_claim_0019,direct_consciousness_claim,0.13411458333333334,0.8046875,-0.09093410014683725,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_direct_consciousness_claim_0020,direct_consciousness_claim,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.028971354166666668,0.6953125,0.0605333840279808
clean_direct_consciousness_claim_0021,direct_consciousness_claim,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.034342447916666664,0.82421875,0.08382311989790661
clean_direct_consciousness_claim_0022,direct_consciousness_claim,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_direct_consciousness_claim_0023,direct_consciousness_claim,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_direct_consciousness_claim_0024,direct_consciousness_claim,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_direct_consciousness_claim_0025,direct_consciousness_claim,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_direct_consciousness_claim_0026,direct_consciousness_claim,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_direct_consciousness_claim_0027,direct_consciousness_claim,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_direct_consciousness_claim_0028,direct_consciousness_claim,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_direct_consciousness_claim_0029,direct_consciousness_claim,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.026529947916666668,0.63671875,0.04994714045074181
clean_direct_consciousness_claim_0030,direct_consciousness_claim,0.13411458333333334,0.8046875,-0.09093410014683725,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_direct_consciousness_claim_0031,direct_consciousness_claim,0.13411458333333334,0.8046875,-0.09093410014683725,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_direct_consciousness_claim_0032,direct_consciousness_claim,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_direct_consciousness_claim_0033,direct_consciousness_claim,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.02734375,0.65625,0.053475888309821466
clean_direct_consciousness_claim_0034,direct_consciousness_claim,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_direct_consciousness_claim_0035,direct_consciousness_claim,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_direct_consciousness_claim_0036,direct_consciousness_claim,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_direct_consciousness_claim_0037,direct_consciousness_claim,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_direct_consciousness_claim_0038,direct_consciousness_claim,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_direct_consciousness_claim_0039,direct_consciousness_claim,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_direct_consciousness_claim_0040,direct_consciousness_claim,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_direct_consciousness_claim_0041,direct_consciousness_claim,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_direct_consciousness_claim_0042,direct_consciousness_claim,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_direct_consciousness_claim_0043,direct_consciousness_claim,0.13411458333333334,0.8046875,-0.09093410014683725,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_direct_consciousness_claim_0044,direct_consciousness_claim,0.13411458333333334,0.8046875,-0.09093410014683725,0.0,0.0,-0.05166351965867597,0.009684244791666666,0.232421875,0.01867065774491795
clean_direct_consciousness_claim_0045,direct_consciousness_claim,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_direct_consciousness_claim_0046,direct_consciousness_claim,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_direct_consciousness_claim_0047,direct_consciousness_claim,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_direct_consciousness_claim_0048,direct_consciousness_claim,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.017415364583333332,0.41796875,0.010425164429049519
clean_direct_consciousness_claim_0049,direct_consciousness_claim,0.13411458333333334,0.8046875,-0.09093410014683725,0.0,0.0,-0.05166351965867597,0.029703776041666668,0.712890625,0.11811373345791229
clean_direct_consciousness_claim_0050,direct_consciousness_claim,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_direct_consciousness_claim_0051,direct_consciousness_claim,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_direct_consciousness_claim_0052,direct_consciousness_claim,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_direct_consciousness_claim_0053,direct_consciousness_claim,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_direct_consciousness_claim_0054,direct_consciousness_claim,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_direct_consciousness_claim_0055,direct_consciousness_claim,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_direct_consciousness_claim_0056,direct_consciousness_claim,0.0,0.0,-0.38072343520575236,0.005208333333333333,0.1875,-0.012660799175998817,0.012451171875,0.298828125,0.12410240799938566
clean_direct_consciousness_claim_0057,direct_consciousness_claim,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_direct_consciousness_claim_0058,direct_consciousness_claim,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_direct_consciousness_claim_0059,direct_consciousness_claim,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_direct_consciousness_claim_0060,direct_consciousness_claim,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_direct_consciousness_claim_0061,direct_consciousness_claim,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_direct_consciousness_claim_0062,direct_consciousness_claim,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_direct_consciousness_claim_0063,direct_consciousness_claim,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_direct_consciousness_claim_0064,direct_consciousness_claim,0.0,0.0,-0.38072343520575236,0.004123263888888889,0.1484375,0.012247173407143647,0.013102213541666666,0.314453125,-0.008277199224072712
clean_direct_consciousness_claim_0065,direct_consciousness_claim,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_direct_consciousness_claim_0066,direct_consciousness_claim,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_direct_consciousness_claim_0067,direct_consciousness_claim,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_direct_consciousness_claim_0068,direct_consciousness_claim,0.13411458333333334,0.8046875,-0.09093410014683725,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_direct_consciousness_claim_0069,direct_consciousness_claim,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_direct_consciousness_claim_0070,direct_consciousness_claim,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_direct_consciousness_claim_0071,direct_consciousness_claim,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_direct_consciousness_claim_0072,direct_consciousness_claim,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_direct_consciousness_claim_0073,direct_consciousness_claim,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_direct_consciousness_claim_0074,direct_consciousness_claim,0.13411458333333334,0.8046875,-0.09093410014683725,0.0,0.0,-0.05166351965867597,0.009684244791666666,0.232421875,0.01867065774491795
clean_direct_consciousness_claim_0075,direct_consciousness_claim,0.13411458333333334,0.8046875,-0.09093410014683725,0.0,0.0,-0.05166351965867597,0.029703776041666668,0.712890625,0.11811373345791229
clean_direct_consciousness_claim_0076,direct_consciousness_claim,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_direct_consciousness_claim_0077,direct_consciousness_claim,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_direct_consciousness_claim_0078,direct_consciousness_claim,0.0,0.0,-0.38072343520575236,0.0037977430555555555,0.13671875,0.007201592375631566,0.029947916666666668,0.71875,0.06476788145887641
clean_direct_consciousness_claim_0079,direct_consciousness_claim,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_direct_consciousness_claim_0080,direct_consciousness_claim,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_dishonesty_confession_0001,dishonesty_confession,0.3020833333333333,1.8125,-0.20131572498817848,0.009657118055555556,0.34765625,0.3465271360541576,0.0,0.0,-0.06509003975525536
clean_dishonesty_confession_0002,dishonesty_confession,0.2976888020833333,1.7861328125,-0.19221389052641266,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_dishonesty_confession_0003,dishonesty_confession,1.10205078125,6.6123046875,0.5062725494467859,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_dishonesty_confession_0004,dishonesty_confession,1.3697916666666667,8.21875,1.0303298881418317,0.008951822916666666,0.322265625,0.08708995870790612,0.0,0.0,-0.06509003975525536
clean_dishonesty_confession_0005,dishonesty_confession,1.1611328125,6.966796875,0.33365600531360473,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_dishonesty_confession_0006,dishonesty_confession,1.5025227864583333,9.01513671875,0.9528957582311397,0.00047471788194444444,0.01708984375,0.16202151619891872,0.0,0.0,-0.06509003975525536
clean_dishonesty_confession_0007,dishonesty_confession,1.2964680989583333,7.77880859375,0.5958147794044222,0.004584418402777778,0.1650390625,0.019395079868452417,0.008382161458333334,0.201171875,0.06227481069394739
clean_dishonesty_confession_0008,dishonesty_confession,0.3203125,1.921875,-0.1904893976474628,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_dishonesty_confession_0009,dishonesty_confession,1.2955729166666667,7.7734375,0.5425928018782834,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_dishonesty_confession_0010,dishonesty_confession,1.269775390625,7.61865234375,0.562309695903711,0.008517795138888888,0.306640625,0.2995495867846659,0.0,0.0,-0.06509003975525536
clean_dishonesty_confession_0011,dishonesty_confession,0.3307291666666667,1.984375,-0.18430292488133956,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_dishonesty_confession_0012,dishonesty_confession,1.2405598958333333,7.443359375,0.47044745279198785,0.005859375,0.2109375,0.1899353051558522,0.0,0.0,-0.06509003975525536
clean_dishonesty_confession_0013,dishonesty_confession,1.2958984375,7.775390625,0.5835294089147486,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_dishonesty_confession_0014,dishonesty_confession,1.2955729166666667,7.7734375,0.5425928018782834,0.005859375,0.2109375,0.1899353051558522,0.0,0.0,-0.06509003975525536
clean_dishonesty_confession_0015,dishonesty_confession,1.2264811197916667,7.35888671875,0.4675060649750711,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_dishonesty_confession_0016,dishonesty_confession,1.2545572916666667,7.52734375,0.5006924562083309,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_dishonesty_confession_0017,dishonesty_confession,1.2545572916666667,7.52734375,0.5006924562083309,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_dishonesty_confession_0018,dishonesty_confession,1.4934895833333333,8.9609375,0.9055009501390492,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_dishonesty_confession_0019,dishonesty_confession,1.1611328125,6.966796875,0.33365600531360473,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_dishonesty_confession_0020,dishonesty_confession,1.2699381510416667,7.61962890625,0.5923997014689988,0.0035807291666666665,0.12890625,0.003837871687956851,0.023274739583333332,0.55859375,0.28856381683185134
clean_dishonesty_confession_0021,dishonesty_confession,1.3382161458333333,8.029296875,0.6271613577416492,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_dishonesty_confession_0022,dishonesty_confession,1.3421223958333333,8.052734375,0.6297006299952668,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_dishonesty_confession_0023,dishonesty_confession,1.5283203125,9.169921875,1.2936376176423623,0.019639756944444444,0.70703125,1.054480573205876,0.00347900390625,0.08349609375,0.09728225215643008
